Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 11.5], [[0.0, 0.235], 9], [[0.0, -0.235], 4], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 9.5], [[-0.5533, -0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",55.56,1,1,0,0,7.277,0.5,0.069,8.25,9,0.111

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 5], [[0.0, 0.235], 3], [[0.0, -0.235], 3], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",34.62,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.743, -0.236], 0.0], [[0.646, -0.005], 0.0], [[0.554, -0.237], 0.0], [[0.621, 0.003], 0.0], [[0.553, 0.235], 5.0], [[0.331, 0.121], 0.0], [[0.101, 0.219], 0.0], [[0.0, 0.235], 3.0], [[-0.04, -0.012], 0.0], [[0.0, -0.235], 3.0], [[-0.249, -0.258], 0.0], [[-0.499, -0.249], 0.0], [[-0.553, -0.235], 5.0], [[-0.389, -0.047], 0.0], [[-0.487, 0.183], 0.0], [[-0.553, 0.235], 1.0], [[-0.353, 0.085], 0.0], [[-0.111, 0.023], 0.0], [[0.093, -0.121], 0.0], [[0.298, -0.264], 0.0], [[0.493, -0.421], 0.0], [[0.739, -0.465], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",34.62,0,0,0,0,5.05,0,0.0,5.75,23,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 5], [[0.0, 0.235], 3], [[0.0, -0.235], 3], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",34.62,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 9], [[0.0, 0.235], 1], [[0.0, -0.235], 3], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]]]",28.95,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.675, -0.274], 0.0], [[-0.553, -0.235], 6.0], [[-0.602, 0.01], 0.0], [[-0.553, 0.235], 9.0], [[-0.304, 0.221], 0.0], [[-0.055, 0.242], 0.0], [[0.0, 0.235], 1.0], [[-0.087, 0.001], 0.0], [[-0.053, -0.247], 0.0], [[0.0, -0.235], 3.0], [[0.183, -0.065], 0.0], [[0.384, 0.083], 0.0], [[0.553, 0.235], 8.0], [[0.32, 0.146], 0.0], [[0.101, 0.025], 0.0], [[-0.108, -0.113], 0.0], [[-0.326, -0.234], 0.0], [[-0.545, -0.354], 0.0], [[-0.783, -0.432], 0.0], [[-0.83, -0.47], 1]]]",28.95,0,0,0,0,4.254,0,0.0,5.0,20,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 9], [[0.0, 0.235], 1], [[0.0, -0.235], 3], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]]]",28.95,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 10], [[-0.5533, 0.235], 8], [[0.0, 0.235], 2], [[0.0, -0.235], 2], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",32.14,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.652, -0.295], 0.0], [[-0.553, -0.235], 10.0], [[-0.553, 0.015], 0.0], [[-0.553, 0.235], 8.0], [[-0.303, 0.237], 0.0], [[-0.056, 0.273], 0.0], [[0.0, 0.235], 2.0], [[-0.053, -0.009], 0.0], [[0.0, -0.235], 2.0], [[0.183, -0.065], 0.0], [[0.359, 0.112], 0.0], [[0.553, 0.235], 1.0], [[0.314, 0.164], 0.0], [[0.1, 0.035], 0.0], [[-0.117, -0.09], 0.0], [[-0.346, -0.191], 0.0], [[-0.574, -0.294], 0.0], [[-0.763, -0.457], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",32.14,0,0,0,0,4.182,0,0.0,4.75,19,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 10], [[-0.5533, 0.235], 8], [[0.0, 0.235], 2], [[0.0, -0.235], 2], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",32.14,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 9], [[-0.5533, 0.235], 2], [[0.0, 0.235], 3], [[0.0, -0.235], 4], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",20.83,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.654, -0.292], 0.0], [[-0.553, -0.235], 9.0], [[-0.575, 0.014], 0.0], [[-0.553, 0.235], 2.0], [[-0.304, 0.254], 0.0], [[-0.055, 0.281], 0.0], [[0.0, 0.235], 3.0], [[-0.002, -0.015], 0.0], [[0.0, -0.235], 4.0], [[0.192, -0.074], 0.0], [[0.368, 0.103], 0.0], [[0.553, 0.235], 1.0], [[0.357, 0.081], 0.0], [[0.132, -0.03], 0.0], [[-0.084, -0.155], 0.0], [[-0.322, -0.233], 0.0], [[-0.543, -0.35], 0.0], [[-0.785, -0.41], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",20.83,0,0,0,0,4.182,0,0.0,4.75,19,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 9], [[-0.5533, 0.235], 2], [[0.0, 0.235], 3], [[0.0, -0.235], 4], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",20.83,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 10], [[0.0, 0.235], 1], [[0.0, -0.235], 9], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",29.41,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.751, -0.233], 0.0], [[0.636, -0.011], 0.0], [[0.583, 0.234], 0.0], [[0.553, 0.235], 10.0], [[0.33, 0.122], 0.0], [[0.091, 0.195], 0.0], [[0.0, 0.235], 1.0], [[0.048, -0.01], 0.0], [[0.0, -0.235], 9.0], [[-0.25, -0.239], 0.0], [[-0.496, -0.196], 0.0], [[-0.553, -0.235], 7.0], [[-0.391, -0.045], 0.0], [[-0.51, 0.175], 0.0], [[-0.553, 0.235], 1.0], [[-0.351, 0.089], 0.0], [[-0.119, -0.005], 0.0], [[0.089, -0.145], 0.0], [[0.317, -0.246], 0.0], [[0.534, -0.371], 0.0], [[0.781, -0.408], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",29.41,0,0,0,0,4.581,0,0.0,5.5,22,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 10], [[0.0, 0.235], 1], [[0.0, -0.235], 9], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",29.41,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 7], [[0.0, 0.235], 9], [[0.0, -0.235], 1], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]]]",30.56,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.676, -0.273], 0.0], [[-0.553, -0.235], 1.0], [[-0.559, 0.015], 0.0], [[-0.553, 0.235], 7.0], [[-0.303, 0.236], 0.0], [[-0.055, 0.263], 0.0], [[0.0, 0.235], 9.0], [[-0.084, -0.0], 0.0], [[0.0, -0.235], 1.0], [[0.154, -0.038], 0.0], [[0.327, 0.142], 0.0], [[0.553, 0.235], 7.0], [[0.322, 0.14], 0.0], [[0.113, 0.002], 0.0], [[-0.092, -0.141], 0.0], [[-0.29, -0.293], 0.0], [[-0.526, -0.377], 0.0], [[-0.754, -0.48], 0.0], [[-0.83, -0.47], 1]]]",30.56,0,0,0,0,4.23,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 7], [[0.0, 0.235], 9], [[0.0, -0.235], 1], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]]]",30.56,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 6], [[0.0, 0.235], 7], [[0.0, -0.235], 6], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 2], [[0.0, -0.235], 2], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]]]",25.58,2,0,0,2,8.269,0.5,0.06,9.5,11,0.182
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.63, -0.32], 0.0], [[-0.553, -0.235], 6.0], [[-0.796, -0.175], 0.0], [[-1.042, -0.128], 0.0], [[-0.839, 0.018], 0.0], [[-0.945, 0.244], 0.0], [[-0.697, 0.213], 0.0], [[-0.553, 0.235], 6.0], [[-0.511, 0.481], 0.0], [[-0.31, 0.333], 0.0], [[-0.106, 0.478], 0.0], [[-0.055, 0.233], 0.0], [[0.0, 0.235], 7.0], [[-0.051, -0.01], 0.0], [[0.0, -0.235], 6.0], [[0.208, -0.096], 0.0], [[0.417, 0.04], 0.0], [[0.553, 0.235], 1.0], [[0.337, 0.11], 0.0], [[0.124, -0.021], 0.0], [[-0.101, -0.13], 0.0], [[-0.331, -0.229], 0.0], [[-0.547, -0.354], 0.0], [[-0.795, -0.382], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.673, -0.275], 0.0], [[0.5, -0.095], 0.0], [[0.28, 0.024], 0.0], [[0.05, 0.122], 0.0], [[0.0, 0.235], 2.0], [[-0.084, -0.0], 0.0], [[0.0, -0.235], 2.0], [[-0.25, -0.243], 0.0], [[-0.002, -0.213], 0.0], [[-0.252, -0.211], 0.0], [[-0.502, -0.214], 0.0], [[-0.553, -0.235], 2.0], [[-0.53, -0.484], 0.0], [[-0.512, -0.235], 0.0], [[-0.531, -0.484], 0.0], [[-0.552, -0.235], 0.0], [[-0.552, -0.485], 0.0], [[-0.525, -0.236], 0.0], [[-0.51, -0.486], 0.0], [[-0.504, -0.236], 0.0], [[-0.479, -0.484], 0.0], [[-0.474, -0.235], 0.0], [[-0.449, -0.483], 0.0], [[-0.464, -0.234], 0.0], [[-0.462, -0.484], 0.0], [[-0.463, -0.234], 0.0], [[-0.461, -0.484], 0.0], [[-0.471, -0.234], 0.0], [[-0.433, -0.481], 0.0], [[-0.48, -0.236], 0.0], [[-0.462, -0.485], 0.0], [[-0.458, -0.235], 0.0], [[-0.455, 0.015], 0.0], [[-0.553, 0.235], 2.0], [[-0.365, 0.071], 0.0], [[-0.552, -0.095], 0.0], [[-0.316, -0.178], 0.0], [[-0.076, -0.247], 0.0], [[-0.03, -0.493], 0.0], [[0.219, -0.503], 0.0], [[0.462, -0.445], 0.0], [[0.71, -0.413], 0.0], [[0.83, -0.47], 1]]]",25.58,0,0,0,0,15.925,0,0.0,17.0,68,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 6], [[0.0, 0.235], 7], [[0.0, -0.235], 6], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 2], [[0.0, -0.235], 2.5], [[-0.5533, -0.235], 6.0], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]]]",36.05,0,0,0,0,8.269,0,0.0,9.5,11,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 9], [[-0.5533, 0.235], 3], [[0.0, 0.235], 7], [[0.0, -0.235], 4], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 1], [[-0.5533, -0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",26.32,1,0,0,1,7.353,0.25,0.034,8.25,9,0.111
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.666, -0.281], 0.0], [[-0.553, -0.235], 9.0], [[-0.761, -0.374], 0.0], [[-0.7, -0.132], 0.0], [[-0.949, -0.116], 0.0], [[-1.173, -0.005], 0.0], [[-0.934, 0.068], 0.0], [[-0.701, 0.159], 0.0], [[-0.553, 0.235], 3.0], [[-0.305, 0.211], 0.0], [[-0.055, 0.208], 0.0], [[0.0, 0.235], 7.0], [[-0.017, -0.014], 0.0], [[0.0, -0.235], 4.0], [[0.171, -0.053], 0.0], [[0.361, 0.11], 0.0], [[0.553, 0.235], 3.0], [[0.348, 0.092], 0.0], [[0.102, 0.052], 0.0], [[-0.123, -0.057], 0.0], [[-0.356, -0.149], 0.0], [[-0.531, -0.327], 0.0], [[-0.771, -0.397], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.637, -0.311], 0.0], [[0.467, -0.128], 0.0], [[0.273, 0.03], 0.0], [[0.272, -0.22], 0.0], [[0.144, -0.005], 0.0], [[0.064, -0.242], 0.0], [[0.012, 0.003], 0.0], [[0.0, 0.235], 1.0], [[-0.213, 0.104], 0.0], [[-0.032, 0.276], 0.0], [[-0.172, 0.069], 0.0], [[0.024, 0.224], 0.0], [[-0.182, 0.082], 0.0], [[0.009, 0.243], 0.0], [[-0.194, 0.098], 0.0], [[-0.004, 0.261], 0.0], [[-0.197, 0.102], 0.0], [[-0.023, 0.281], 0.0], [[-0.206, 0.111], 0.0], [[-0.019, 0.277], 0.0], [[-0.146, 0.062], 0.0], [[-0.367, -0.055], 0.0], [[-0.187, 0.118], 0.0], [[-0.001, 0.285], 0.0], [[-0.212, 0.151], 0.0], [[-0.353, -0.055], 0.0], [[-0.171, 0.116], 0.0], [[0.022, 0.274], 0.0], [[-0.196, 0.151], 0.0], [[-0.335, -0.056], 0.0], [[-0.158, 0.121], 0.0], [[0.033, 0.282], 0.0], [[-0.134, 0.096], 0.0], [[-0.331, -0.057], 0.0], [[-0.129, 0.089], 0.0], [[-0.348, -0.031], 0.0], [[-0.57, -0.145], 0.0], [[-0.553, -0.235], 1.0], [[-0.455, -0.465], 0.0], [[-0.208, -0.507], 0.0], [[0.041, -0.528], 0.0], [[0.289, -0.5], 0.0], [[0.535, -0.455], 0.0], [[0.777, -0.394], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]]]",26.32,0,0,0,0,16.304,0,0.0,17.25,69,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 9], [[-0.5533, 0.235], 3], [[0.0, 0.235], 7], [[0.0, -0.235], 4], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 8.5], [[-0.5533, -0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",46.05,0,0,0,0,7.353,0,0.0,8.25,9,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 10], [[0.0, 0.235], 2], [[0.0, -0.235], 2], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",16.0,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.767, -0.228], 0.0], [[0.637, -0.015], 0.0], [[0.531, 0.212], 0.0], [[0.553, 0.235], 10.0], [[0.328, 0.126], 0.0], [[0.1, 0.227], 0.0], [[0.0, 0.235], 2.0], [[-0.04, -0.012], 0.0], [[0.0, -0.235], 2.0], [[-0.25, -0.243], 0.0], [[-0.499, -0.265], 0.0], [[-0.553, -0.235], 7.0], [[-0.394, -0.042], 0.0], [[-0.521, 0.173], 0.0], [[-0.553, 0.235], 2.0], [[-0.351, 0.088], 0.0], [[-0.114, 0.01], 0.0], [[0.064, -0.165], 0.0], [[0.304, -0.237], 0.0], [[0.527, -0.35], 0.0], [[0.775, -0.379], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",16.0,0,0,0,0,4.595,0,0.0,5.5,22,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 10], [[0.0, 0.235], 2], [[0.0, -0.235], 2], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",16.0,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 6], [[0.0, 0.235], 5], [[0.0, -0.235], 2], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]]]",29.17,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.679, -0.271], 0.0], [[-0.553, -0.235], 6.0], [[-0.517, 0.012], 0.0], [[-0.553, 0.235], 6.0], [[-0.306, 0.27], 0.0], [[-0.056, 0.26], 0.0], [[0.0, 0.235], 5.0], [[-0.039, -0.012], 0.0], [[0.0, -0.235], 2.0], [[0.167, -0.049], 0.0], [[0.368, 0.1], 0.0], [[0.553, 0.235], 8.0], [[0.34, 0.105], 0.0], [[0.11, 0.008], 0.0], [[-0.111, -0.11], 0.0], [[-0.345, -0.199], 0.0], [[-0.531, -0.365], 0.0], [[-0.778, -0.406], 0.0], [[-0.83, -0.47], 1]]]",29.17,0,0,0,0,4.205,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 6], [[0.0, 0.235], 5], [[0.0, -0.235], 2], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]]]",29.17,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 7], [[0.0, 0.235], 5], [[0.0, -0.235], 6], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 2], [[0.0, -0.235], 2], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 3], [[0.8299, -0.47], 1]]]",13.64,1,0,0,1,8.491,0.25,0.029,10.0,12,0.083
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.663, -0.284], 0.0], [[-0.553, -0.235], 4.0], [[-0.589, 0.012], 0.0], [[-0.553, 0.235], 7.0], [[-0.452, 0.464], 0.0], [[-0.217, 0.378], 0.0], [[0.027, 0.431], 0.0], [[0.0, 0.235], 5.0], [[-0.05, -0.01], 0.0], [[0.0, -0.235], 6.0], [[0.199, -0.084], 0.0], [[0.408, 0.053], 0.0], [[0.553, 0.235], 6.0], [[0.338, 0.107], 0.0], [[0.114, -0.003], 0.0], [[-0.063, -0.18], 0.0], [[-0.304, -0.247], 0.0], [[-0.54, -0.329], 0.0], [[-0.771, -0.423], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.747, -0.234], 0.0], [[0.613, -0.023], 0.0], [[0.473, 0.184], 0.0], [[0.553, 0.235], 2.0], [[0.304, 0.253], 0.0], [[0.056, 0.286], 0.0], [[0.0, 0.235], 2.0], [[-0.024, -0.014], 0.0], [[0.0, -0.235], 2.0], [[-0.249, -0.215], 0.0], [[-0.499, -0.211], 0.0], [[-0.553, -0.235], 1.0], [[-0.524, -0.483], 0.0], [[-0.53, -0.233], 0.0], [[-0.526, -0.483], 0.0], [[-0.553, -0.235], 0.0], [[-0.529, -0.484], 0.0], [[-0.542, -0.234], 0.0], [[-0.531, -0.484], 0.0], [[-0.583, -0.239], 0.0], [[-0.52, 0.003], 0.0], [[-0.553, 0.235], 3.0], [[-0.324, 0.136], 0.0], [[-0.565, 0.07], 0.0], [[-0.329, -0.012], 0.0], [[-0.449, -0.231], 0.0], [[-0.205, -0.281], 0.0], [[0.04, -0.333], 0.0], [[0.288, -0.367], 0.0], [[0.538, -0.374], 0.0], [[0.784, -0.418], 0.0], [[0.83, -0.47], 1]]]",13.64,0,0,0,0,11.837,0,0.0,13.0,52,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 7], [[0.0, 0.235], 5], [[0.0, -0.235], 6], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 2], [[0.0, -0.235], 2], [[-0.5533, -0.235], 3.0], [[-0.5533, 0.235], 3], [[0.8299, -0.47], 1]]]",13.64,0,0,0,0,8.491,0,0.0,10.0,12,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 8], [[0.0, 0.235], 4], [[0.0, -0.235], 5], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",27.5,1,0,0,1,7.897,0.25,0.032,9.0,10,0.1
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.644, -0.303], 0.0], [[-0.553, -0.235], 4.0], [[-0.802, -0.261], 0.0], [[-0.682, -0.041], 0.0], [[-0.802, -0.261], 0.0], [[-0.68, -0.043], 0.0], [[-0.782, -0.271], 0.0], [[-0.684, -0.041], 0.0], [[-0.79, -0.267], 0.0], [[-0.659, -0.054], 0.0], [[-0.581, 0.183], 0.0], [[-0.553, 0.235], 8.0], [[-0.303, 0.243], 0.0], [[-0.063, 0.312], 0.0], [[0.0, 0.235], 4.0], [[-0.044, -0.011], 0.0], [[0.0, -0.235], 5.0], [[0.209, -0.097], 0.0], [[0.417, 0.041], 0.0], [[0.553, 0.235], 5.0], [[0.353, 0.086], 0.0], [[0.113, 0.016], 0.0], [[-0.094, -0.125], 0.0], [[-0.307, -0.255], 0.0], [[-0.524, -0.381], 0.0], [[-0.771, -0.415], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.786, -0.224], 0.0], [[0.681, 0.003], 0.0], [[0.592, -0.23], 0.0], [[0.465, -0.014], 0.0], [[0.5, 0.233], 0.0], [[0.553, 0.235], 1.0], [[0.363, 0.073], 0.0], [[0.216, -0.13], 0.0], [[0.0, -0.235], 1.0], [[-0.209, -0.097], 0.0], [[-0.374, 0.09], 0.0], [[-0.553, 0.235], 1.0], [[-0.327, 0.128], 0.0], [[-0.088, 0.201], 0.0], [[0.132, 0.082], 0.0], [[0.348, -0.044], 0.0], [[0.551, -0.189], 0.0], [[0.745, -0.347], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]]]",27.5,0,0,0,0,10.49,0,0.0,11.5,46,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5.5], [[-0.5533, 0.235], 8], [[0.0, 0.235], 4], [[0.0, -0.235], 5], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",26.25,0,0,0,0,7.897,0,0.0,9.0,10,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 3], [[0.0, 0.235], 7], [[0.0, -0.235], 11], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 4], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",32.35,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.739, -0.237], 0.0], [[0.635, -0.01], 0.0], [[0.541, -0.241], 0.0], [[0.514, 0.007], 0.0], [[0.553, 0.235], 3.0], [[0.334, 0.115], 0.0], [[0.141, 0.274], 0.0], [[0.0, 0.235], 7.0], [[0.007, -0.015], 0.0], [[0.0, -0.235], 11.0], [[-0.25, -0.25], 0.0], [[-0.498, -0.278], 0.0], [[-0.553, -0.235], 2.0], [[-0.393, -0.043], 0.0], [[-0.491, 0.187], 0.0], [[-0.553, 0.235], 4.0], [[-0.353, 0.086], 0.0], [[-0.115, 0.008], 0.0], [[0.099, -0.122], 0.0], [[0.312, -0.251], 0.0], [[0.515, -0.398], 0.0], [[0.753, -0.474], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",32.35,0,0,0,0,5.071,0,0.0,5.75,23,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 3], [[0.0, 0.235], 7], [[0.0, -0.235], 11], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 4], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",32.35,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 1], [[0.0, 0.235], 7], [[0.0, -0.235], 13], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]]]",53.57,0,0,0,0,4.135,0,0.0,4.75,6,0.0
