Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 11.0], [[-0.553, 0.235], 3.0], [[-0.763, 0.689], 0.0], [[-0.321, 0.454], 0.0], [[0.0, 0.235], 5.0], [[0.0, -0.235], 2.0], [[-0.423, 0.032], 0.0], [[0.068, 0.124], 0.0], [[0.553, 0.235], 5.0], [[0.059, 0.159], 0.0], [[-0.441, 0.158], 0.0], [[-0.655, -0.294], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",25.0,0,0,0,0,5.938,0,0.0,6.5,13,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 11], [[-0.5533, 0.235], 3], [[0.0, 0.235], 5], [[0.0, -0.235], 2], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",25.0,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 8], [[0.0, 0.235], 5], [[0.0, -0.235], 5], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.5533, 0.235], 3], [[0.0, 0.235], 2], [[0.0, -0.235], 2], [[-0.5533, -0.235], 2], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",19.51,2,1,0,1,7.848,1.5,0.191,11.0,11,0.182
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.554, -0.053], 0.0], [[0.553, 0.235], 8.0], [[0.913, 0.583], 0.0], [[0.446, 0.404], 0.0], [[0.0, 0.235], 5.0], [[0.0, -0.235], 5.0], [[0.493, -0.15], 0.0], [[0.158, -0.521], 0.0], [[-0.311, -0.348], 0.0], [[-0.553, -0.235], 7.0], [[-0.553, 0.235], 1.0], [[-0.056, 0.18], 0.0], [[0.153, -0.274], 0.0], [[0.639, -0.391], 0.0], [[0.83, -0.47], 1]], [[[0.83, 0.47], 1.0], [[0.553, 0.235], 3.0], [[0.215, -0.133], 0.0], [[0.0, 0.235], 2.0], [[0.0, -0.235], 2.0], [[0.494, -0.155], 0.0], [[0.376, -0.641], 0.0], [[0.478, -1.131], 0.0], [[0.052, -0.868], 0.0], [[0.524, -1.034], 0.0], [[0.13, -0.726], 0.0], [[-0.292, -0.457], 0.0], [[-0.553, -0.235], 2.0], [[-0.091, -0.426], 0.0], [[0.071, -0.899], 0.0], [[0.37, -1.299], 0.0], [[0.488, -0.813], 0.0], [[0.904, -1.09], 0.0], [[0.888, -0.59], 0.0], [[0.744, -0.112], 0.0], [[1.182, 0.129], 0.0], [[0.83, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",19.51,2,1,0,1,16.772,1.5,0.089,18.0,36,0.056
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 4.5], [[0.5533, 0.235], 17.0], [[0.0, 0.235], 5], [[0.0, -0.235], 5], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.5533, 0.235], 3], [[0.0, 0.235], 2], [[0.0, -0.235], 2], [[-0.5533, -0.235], 11.0], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",63.41,1,1,0,0,7.848,1.0,0.127,11.0,11,0.091

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 7], [[0.0, 0.235], 5], [[0.0, -0.235], 4], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]]]",43.75,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 5.0], [[-0.553, 0.235], 7.0], [[-0.061, 0.146], 0.0], [[0.0, 0.235], 5.0], [[0.0, -0.235], 4.0], [[0.33, 0.141], 0.0], [[0.553, 0.235], 6.0], [[0.114, -0.004], 0.0], [[-0.326, -0.242], 0.0], [[-0.764, -0.483], 0.0], [[-0.83, -0.47], 1]]]",43.75,0,0,0,0,4.221,0,0.0,5.5,11,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 7], [[0.0, 0.235], 5], [[0.0, -0.235], 4], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]]]",43.75,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 2], [[0.0, 0.235], 10], [[0.0, -0.235], 2], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",28.12,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 6.0], [[-0.553, 0.235], 2.0], [[-0.637, 0.728], 0.0], [[-0.212, 0.464], 0.0], [[0.0, 0.235], 10.0], [[0.0, -0.235], 2.0], [[-0.404, 0.06], 0.0], [[0.088, 0.15], 0.0], [[0.553, 0.235], 3.0], [[0.207, 0.596], 0.0], [[-0.079, 0.186], 0.0], [[-0.492, -0.095], 0.0], [[-0.663, -0.565], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",28.12,0,0,0,0,6.281,0,0.0,7.0,14,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 2], [[0.0, 0.235], 10], [[0.0, -0.235], 2], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",28.12,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 1], [[0.0, 0.235], 4], [[0.0, -0.235], 1], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",40.0,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 5.0], [[-0.553, 0.235], 1.0], [[-0.95, -0.069], 0.0], [[-0.485, 0.113], 0.0], [[0.0, 0.235], 4.0], [[0.0, -0.235], 1.0], [[-0.442, -0.0], 0.0], [[0.029, 0.17], 0.0], [[-0.455, 0.044], 0.0], [[0.028, 0.174], 0.0], [[-0.452, 0.031], 0.0], [[0.041, 0.118], 0.0], [[-0.439, -0.024], 0.0], [[0.05, 0.081], 0.0], [[-0.438, -0.026], 0.0], [[0.054, 0.06], 0.0], [[-0.426, -0.08], 0.0], [[0.032, 0.122], 0.0], [[-0.445, -0.028], 0.0], [[0.05, 0.042], 0.0], [[-0.286, 0.413], 0.0], [[0.184, 0.242], 0.0], [[0.553, 0.235], 2.0], [[0.059, 0.157], 0.0], [[-0.441, 0.163], 0.0], [[-0.718, -0.253], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",40.0,0,0,0,0,12.92,0,0.0,13.5,27,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 1], [[0.0, 0.235], 4], [[0.0, -0.235], 1], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",40.0,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[-0.5533, -0.235], 7], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 1], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",15.15,2,2,0,0,7.175,2.0,0.279,9.5,9,0.222
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.538, -0.064], 0.0], [[0.553, 0.235], 2.0], [[0.816, -0.19], 0.0], [[0.331, -0.069], 0.0], [[0.0, 0.235], 9.0], [[0.0, -0.235], 7.0], [[0.489, -0.129], 0.0], [[0.146, -0.493], 0.0], [[-0.3, -0.268], 0.0], [[-0.553, -0.235], 7.0], [[-0.054, -0.205], 0.0], [[0.444, -0.159], 0.0], [[0.83, -0.47], 1]], [[[0.83, 0.47], 1.0], [[1.074, 0.906], 0.0], [[0.64, 0.659], 0.0], [[0.789, 1.136], 0.0], [[0.449, 0.769], 0.0], [[0.179, 1.19], 0.0], [[0.215, 0.691], 0.0], [[0.054, 0.218], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 1.0], [[0.325, -0.615], 0.0], [[0.453, -1.098], 0.0], [[0.106, -0.738], 0.0], [[-0.236, -0.373], 0.0], [[-0.553, -0.235], 1.0], [[-0.083, -0.405], 0.0], [[0.366, -0.626], 0.0], [[0.788, -0.893], 0.0], [[0.815, -0.394], 0.0], [[0.674, 0.085], 0.0], [[0.83, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",15.15,4,3,0,1,15.255,3.5,0.229,16.5,33,0.121
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 2.0], [[0.5533, 0.235], 2], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[-0.5533, -0.235], 7], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 1], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",15.15,0,0,0,0,7.175,0,0.0,9.5,9,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 7], [[0.0, 0.235], 4], [[0.0, -0.235], 6], [[0.5533, 0.235], 10], [[-0.8299, -0.47], 1]]]",14.71,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 2.0], [[-0.553, 0.235], 7.0], [[-0.438, 0.722], 0.0], [[-0.061, 0.393], 0.0], [[0.0, 0.235], 4.0], [[0.0, -0.235], 6.0], [[0.333, 0.138], 0.0], [[0.553, 0.235], 10.0], [[0.142, -0.049], 0.0], [[-0.284, -0.312], 0.0], [[-0.758, -0.47], 0.0], [[-0.83, -0.47], 1]]]",14.71,0,0,0,0,4.786,0,0.0,6.0,12,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 7], [[0.0, 0.235], 4], [[0.0, -0.235], 6], [[0.5533, 0.235], 10], [[-0.8299, -0.47], 1]]]",14.71,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 4], [[0.0, 0.235], 4], [[0.0, -0.235], 5], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 1], [[0.8299, -0.47], 1]]]",9.38,2,1,0,1,7.574,1.5,0.198,10.0,10,0.2
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 6.0], [[-0.553, 0.235], 4.0], [[-0.649, 0.726], 0.0], [[-0.379, 0.305], 0.0], [[0.0, 0.235], 4.0], [[0.0, -0.235], 5.0], [[-0.424, 0.03], 0.0], [[0.029, 0.24], 0.0], [[0.201, 0.71], 0.0], [[0.423, 0.262], 0.0], [[0.553, 0.235], 7.0], [[0.202, 0.591], 0.0], [[-0.142, 0.228], 0.0], [[-0.523, -0.095], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.584, -0.035], 0.0], [[0.553, 0.235], 1.0], [[0.202, -0.121], 0.0], [[0.0, -0.235], 1.0], [[0.48, -0.375], 0.0], [[-0.012, -0.285], 0.0], [[0.471, -0.415], 0.0], [[-0.028, -0.389], 0.0], [[0.456, -0.515], 0.0], [[-0.033, -0.409], 0.0], [[0.285, -0.795], 0.0], [[-0.137, -0.528], 0.0], [[0.006, -1.006], 0.0], [[-0.304, -0.614], 0.0], [[-0.553, -0.235], 1.0], [[-0.435, -0.721], 0.0], [[0.039, -0.562], 0.0], [[0.386, -0.922], 0.0], [[0.697, -0.531], 0.0], [[0.83, -0.47], 1]]]",9.38,0,0,0,0,15.907,0,0.0,17.5,35,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 16.0], [[-0.5533, 0.235], 4], [[0.0, 0.235], 4], [[0.0, -0.235], 5], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 11.0], [[0.8299, -0.47], 1]]]",71.88,2,1,0,1,7.574,1.5,0.198,10.0,10,0.2

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 10], [[-0.5533, 0.235], 7], [[0.0, 0.235], 2], [[0.0, -0.235], 6], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",30.56,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 10.0], [[-0.553, 0.235], 7.0], [[-0.707, 0.711], 0.0], [[-0.281, 0.449], 0.0], [[0.0, 0.235], 2.0], [[0.0, -0.235], 6.0], [[-0.439, 0.004], 0.0], [[0.031, 0.175], 0.0], [[-0.458, 0.068], 0.0], [[0.041, 0.099], 0.0], [[-0.428, -0.075], 0.0], [[0.057, 0.048], 0.0], [[-0.443, 0.026], 0.0], [[0.042, 0.147], 0.0], [[-0.43, -0.015], 0.0], [[0.05, 0.122], 0.0], [[-0.428, -0.023], 0.0], [[0.042, 0.148], 0.0], [[-0.429, -0.02], 0.0], [[0.039, 0.156], 0.0], [[-0.438, 0.004], 0.0], [[0.036, 0.165], 0.0], [[-0.444, 0.024], 0.0], [[0.029, 0.187], 0.0], [[-0.443, 0.021], 0.0], [[0.044, 0.135], 0.0], [[-0.429, -0.026], 0.0], [[0.06, 0.075], 0.0], [[-0.434, 0.152], 0.0], [[0.066, 0.132], 0.0], [[0.553, 0.235], 2.0], [[0.063, 0.138], 0.0], [[-0.437, 0.145], 0.0], [[-0.762, -0.234], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",30.56,0,0,0,0,16.9,0,0.0,17.5,35,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 10], [[-0.5533, 0.235], 7], [[0.0, 0.235], 2], [[0.0, -0.235], 6], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",30.56,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 2], [[0.0, -0.235], 11], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 4], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",9.09,0,0,0,0,4.356,0,0.0,6.0,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.517, -0.08], 0.0], [[0.553, 0.235], 1.0], [[0.189, -0.107], 0.0], [[0.0, 0.235], 2.0], [[0.0, -0.235], 11.0], [[0.492, -0.146], 0.0], [[0.152, -0.513], 0.0], [[-0.308, -0.318], 0.0], [[-0.553, -0.235], 4.0], [[-0.553, 0.235], 4.0], [[-0.057, 0.177], 0.0], [[0.186, -0.26], 0.0], [[0.681, -0.335], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",9.09,0,0,0,0,6.107,0,0.0,7.0,14,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 2], [[0.0, -0.235], 11], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 4], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",9.09,0,0,0,0,4.356,0,0.0,6.0,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 6], [[0.0, 0.235], 10], [[0.0, -0.235], 4], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]]]",27.03,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 5.0], [[-0.553, 0.235], 6.0], [[-0.971, -0.04], 0.0], [[-0.482, 0.066], 0.0], [[-0.459, 0.565], 0.0], [[-0.137, 0.183], 0.0], [[0.0, 0.235], 10.0], [[0.0, -0.235], 4.0], [[0.29, 0.172], 0.0], [[0.553, 0.235], 2.0], [[0.12, -0.014], 0.0], [[-0.34, -0.211], 0.0], [[-0.808, -0.387], 0.0], [[-0.83, -0.47], 1]]]",27.03,0,0,0,0,5.806,0,0.0,7.0,14,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 6], [[0.0, 0.235], 10], [[0.0, -0.235], 4], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]]]",27.03,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 7], [[0.0, 0.235], 3], [[0.0, -0.235], 6], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 1], [[0.0, -0.235], 2], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]]]",5.26,1,0,0,1,8.491,0.5,0.059,11.5,12,0.083
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 6.0], [[-0.553, 0.235], 7.0], [[-0.221, 0.608], 0.0], [[0.0, 0.235], 3.0], [[0.0, -0.235], 6.0], [[-0.41, 0.052], 0.0], [[0.071, 0.19], 0.0], [[0.553, 0.235], 5.0], [[0.189, 0.578], 0.0], [[-0.109, 0.176], 0.0], [[-0.48, -0.159], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.6, -0.026], 0.0], [[0.553, 0.235], 2.0], [[0.241, -0.156], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 2.0], [[0.325, -0.615], 0.0], [[-0.135, -0.42], 0.0], [[-0.553, -0.235], 2.0], [[-0.553, 0.235], 2.0], [[-0.823, -0.186], 0.0], [[-1.0, -0.654], 0.0], [[-0.502, -0.603], 0.0], [[-0.003, -0.634], 0.0], [[0.154, -1.108], 0.0], [[0.558, -0.813], 0.0], [[0.83, -0.47], 1]]]",5.26,1,0,0,1,13.25,0.5,0.038,14.0,28,0.036
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 7], [[0.0, 0.235], 3], [[0.0, -0.235], 6], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 1], [[0.0, -0.235], 2], [[-0.5533, -0.235], 6.0], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]]]",15.79,0,0,0,0,8.491,0,0.0,11.5,12,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 3], [[0.0, 0.235], 2], [[0.0, -0.235], 1], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",26.92,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 6.0], [[-0.553, 0.235], 3.0], [[-0.588, -0.264], 0.0], [[-0.221, 0.076], 0.0], [[0.0, 0.235], 2.0], [[0.0, -0.235], 1.0], [[-0.433, 0.016], 0.0], [[0.025, 0.218], 0.0], [[-0.456, 0.081], 0.0], [[0.04, 0.141], 0.0], [[-0.436, -0.011], 0.0], [[0.06, 0.054], 0.0], [[-0.44, 0.037], 0.0], [[-0.017, 0.305], 0.0], [[-0.488, 0.135], 0.0], [[0.011, 0.108], 0.0], [[-0.469, -0.032], 0.0], [[0.013, 0.104], 0.0], [[-0.468, -0.034], 0.0], [[0.006, 0.126], 0.0], [[-0.471, -0.024], 0.0], [[0.008, 0.117], 0.0], [[-0.48, 0.011], 0.0], [[-0.004, 0.164], 0.0], [[-0.486, 0.03], 0.0], [[-0.001, 0.151], 0.0], [[-0.481, 0.012], 0.0], [[0.014, 0.079], 0.0], [[-0.467, -0.054], 0.0], [[0.009, 0.098], 0.0], [[-0.473, -0.035], 0.0], [[-0.018, 0.171], 0.0], [[-0.493, 0.015], 0.0], [[-0.035, 0.216], 0.0], [[-0.514, 0.074], 0.0], [[-0.015, 0.097], 0.0], [[-0.492, -0.051], 0.0], [[-0.034, 0.15], 0.0], [[-0.514, 0.008], 0.0], [[-0.031, 0.137], 0.0], [[-0.502, -0.031], 0.0], [[-0.019, 0.099], 0.0], [[-0.501, -0.034], 0.0], [[-0.025, 0.118], 0.0], [[-0.498, -0.044], 0.0], [[-0.002, 0.025], 0.0], [[-0.301, 0.425], 0.0], [[0.188, 0.323], 0.0], [[0.553, 0.235], 7.0], [[0.061, 0.149], 0.0], [[-0.439, 0.157], 0.0], [[-0.773, -0.215], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",26.92,0,0,0,0,25.711,0,0.0,26.5,53,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 3], [[0.0, 0.235], 2], [[0.0, -0.235], 1], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",26.92,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 6], [[0.0, 0.235], 4], [[0.0, -0.235], 6], [[-0.5533, -0.235], 9], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 2], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",9.68,2,1,0,1,7.229,1.5,0.207,10.0,10,0.2
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.558, -0.051], 0.0], [[0.553, 0.235], 6.0], [[0.421, 0.717], 0.0], [[0.081, 0.35], 0.0], [[0.0, 0.235], 4.0], [[0.0, -0.235], 6.0], [[0.495, -0.165], 0.0], [[0.155, -0.531], 0.0], [[-0.26, -0.251], 0.0], [[-0.553, -0.235], 9.0], [[-0.055, -0.193], 0.0], [[0.441, -0.258], 0.0], [[0.83, -0.47], 1]], [[[0.83, 0.47], 1.0], [[0.553, 0.235], 1.0], [[0.195, -0.114], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 1.0], [[0.255, -0.665], 0.0], [[-0.077, -1.04], 0.0], [[-0.378, -0.641], 0.0], [[-0.553, -0.235], 2.0], [[-0.089, -0.42], 0.0], [[0.349, -0.662], 0.0], [[0.769, -0.933], 0.0], [[0.77, -0.433], 0.0], [[1.267, -0.487], 0.0], [[1.078, -0.024], 0.0], [[0.708, 0.313], 0.0], [[0.83, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",9.68,2,1,0,1,13.008,1.5,0.115,14.5,29,0.069
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 3.0], [[0.5533, 0.235], 15.0], [[0.0, 0.235], 4], [[0.0, -0.235], 6], [[-0.5533, -0.235], 9], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 11.0], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",67.74,1,1,0,0,7.229,1.0,0.138,10.0,10,0.1

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 4], [[0.0, 0.235], 2], [[0.0, -0.235], 8], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]]]",51.72,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 5.0], [[-0.553, 0.235], 4.0], [[-0.064, 0.339], 0.0], [[0.0, 0.235], 2.0], [[0.0, -0.235], 8.0], [[0.347, 0.125], 0.0], [[0.553, 0.235], 7.0], [[0.114, -0.004], 0.0], [[-0.342, -0.208], 0.0], [[-0.833, -0.303], 0.0], [[-0.83, -0.47], 1]]]",51.72,0,0,0,0,4.325,0,0.0,5.5,11,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 4], [[0.0, 0.235], 2], [[0.0, -0.235], 8], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]]]",51.72,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 3], [[0.0, 0.235], 4], [[0.0, -0.235], 8], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",29.41,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 8.0], [[-0.553, 0.235], 3.0], [[-0.362, 0.697], 0.0], [[-0.04, 0.314], 0.0], [[0.0, 0.235], 4.0], [[0.0, -0.235], 8.0], [[-0.392, 0.075], 0.0], [[0.107, 0.113], 0.0], [[0.553, 0.235], 1.0], [[0.209, 0.598], 0.0], [[-0.116, 0.218], 0.0], [[-0.46, -0.145], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",29.41,0,0,0,0,5.847,0,0.0,6.5,13,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 3], [[0.0, 0.235], 4], [[0.0, -0.235], 8], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",29.41,0,0,0,0,4.135,0,0.0,5.5,6,0.0

